"symbol","date","open","high","low","close","volume"
"BGNE","2016-02-03","28.97","29.49","27.05","28.32","2064816"
"BGNE","2016-02-04","28.15","31.4","27.61","30.5","361600"
"BGNE","2016-02-05","31.3","35.6","30.63","33.91","376500"
"BGNE","2016-02-08","34.0","34.24","31.37","31.52","102700"
"BGNE","2016-02-09","30.86","30.86","27.0","27.66","360900"
"BGNE","2016-02-10","27.98","27.98","25.3","26.88","469800"
"BGNE","2016-02-11","26.48","26.74","22.51","24.1","497000"
"BGNE","2016-02-12","24.09","24.61","23.2","23.98","128000"
"BGNE","2016-02-16","24.52","26.4","23.6","25.13","228000"
"BGNE","2016-02-17","25.44","26.74","24.6","26.06","244800"
"BGNE","2016-02-18","26.94","27.77","25.41","26.65","283300"
"BGNE","2016-02-19","26.0","27.53","25.6","27.03","159500"
"BGNE","2016-02-22","27.0","29.0","27.0","27.47","106300"
"BGNE","2016-02-23","26.7","28.4","26.64","27.15","269400"
"BGNE","2016-02-24","26.5","28.03","26.5","27.84","76400"
"BGNE","2016-02-25","28.44","29.68","27.8","28.95","206100"
"BGNE","2016-02-26","30.27","30.27","28.38","29.75","131400"
"BGNE","2016-02-29","29.5","30.51","28.68","29.27","247000"
"BGNE","2016-03-01","29.94","30.5","29.41","29.89","176200"
"BGNE","2016-03-02","29.8","31.25","29.75","31.18","218000"
"BGNE","2016-03-03","31.0","32.24","30.95","32.15","398500"
"BGNE","2016-03-04","32.97","33.5","31.42","32.37","164900"
"BGNE","2016-03-07","31.35","32.5","29.31","29.79","198500"
"BGNE","2016-03-08","29.79","29.85","28.02","28.7","212600"
"BGNE","2016-03-09","28.43","29.48","27.76","28.77","96600"
"BGNE","2016-03-10","29.0","29.71","27.17","28.0","163900"
"BGNE","2016-03-11","27.98","28.1","26.7","27.88","95600"
"BGNE","2016-03-14","28.87","28.87","27.0","27.0","168200"
"BGNE","2016-03-15","27.0","27.85","26.52","26.78","78300"
"BGNE","2016-03-16","26.53","26.89","25.5","25.98","102400"
"BGNE","2016-03-17","25.82","26.8","25.28","26.03","50000"
"BGNE","2016-03-18","26.85","27.81","25.29","27.69","111600"
"BGNE","2016-03-21","27.0","30.67","27.0","29.3","138200"
"BGNE","2016-03-22","29.42","30.79","28.74","30.52","132100"
"BGNE","2016-03-23","30.99","31.66","27.05","28.25","172600"
"BGNE","2016-03-24","26.97","29.45","26.96","28.03","54900"
"BGNE","2016-03-28","27.9","27.9","26.79","27.03","36000"
"BGNE","2016-03-29","27.0","28.24","27.0","27.67","27100"
"BGNE","2016-03-30","28.0","29.01","28.0","28.6","35400"
"BGNE","2016-03-31","28.27","29.88","28.27","29.31","50700"
"BGNE","2016-04-01","29.13","29.78","28.5","29.21","48200"
"BGNE","2016-04-04","28.7","30.5","28.7","29.97","48700"
"BGNE","2016-04-05","29.29","30.0","28.51","29.51","74700"
"BGNE","2016-04-06","29.99","32.0","29.55","31.58","147700"
"BGNE","2016-04-07","31.25","33.24","29.89","31.3","119500"
"BGNE","2016-04-08","31.79","31.79","29.58","31.25","28400"
"BGNE","2016-04-11","33.17","33.17","30.41","32.46","120100"
"BGNE","2016-04-12","31.82","32.98","30.87","31.53","130600"
"BGNE","2016-04-13","31.58","32.75","31.08","31.54","56200"
"BGNE","2016-04-14","31.7","32.43","31.06","31.29","63800"
"BGNE","2016-04-15","31.11","31.92","30.63","31.92","88000"
"BGNE","2016-04-18","31.74","31.98","31.0","31.07","11400"
"BGNE","2016-04-19","31.5","31.87","30.1","31.16","171000"
"BGNE","2016-04-20","31.19","31.19","30.0","30.19","53500"
"BGNE","2016-04-21","30.2","31.07","28.7","29.71","84000"
"BGNE","2016-04-22","29.71","31.95","29.2","29.91","133700"
"BGNE","2016-04-25","30.13","30.8","28.56","28.97","173400"
"BGNE","2016-04-26","29.12","29.72","28.5","28.6","140200"
"BGNE","2016-04-27","28.87","29.12","26.52","27.27","98500"
"BGNE","2016-04-28","27.5","27.5","26.02","26.88","66500"
"BGNE","2016-04-29","26.51","28.06","26.42","27.76","49800"
"BGNE","2016-05-02","27.54","27.94","27.05","27.17","6400"
"BGNE","2016-05-03","27.2","27.92","26.55","26.55","61700"
