"symbol","date","open","high","low","close","volume"
"GOLD","2002-07-11","3.29","3.32","3.1","3.26","1022400"
"GOLD","2002-07-12","3.25","3.26","3.16","3.18","127200"
"GOLD","2002-07-15","3.21","3.25","3.13","3.14","225600"
"GOLD","2002-07-16","3.13","3.13","3.11","3.13","16800"
"GOLD","2002-07-17","3.14","3.18","3.11","3.12","81600"
"GOLD","2002-07-18","3.1","3.11","3.05","3.1","87200"
"GOLD","2002-07-19","3.25","3.25","3.11","3.11","352000"
"GOLD","2002-07-22","3.1","3.1","3.02","3.1","55200"
"GOLD","2002-07-23","3.04","3.12","3.04","3.12","494000"
"GOLD","2002-07-24","3.06","3.12","2.98","3.08","55200"
"GOLD","2002-07-25","3.08","3.12","3.04","3.12","23200"
"GOLD","2002-07-26","3.02","3.02","2.92","2.92","27200"
"GOLD","2002-07-29","3.0","3.06","2.98","3.05","25200"
"GOLD","2002-07-30","12.4","12.6","12.4","3.05","112800"
"GOLD","2002-07-31","12.73","12.84","12.73","3.1","8000"
"GOLD","2002-08-01","12.8","12.9","12.8","3.12","2800"
"GOLD","2002-08-02","12.9","13.05","12.9","3.15","6400"
"GOLD","2002-08-05","13.05","13.05","13.05","3.16","2400"
"GOLD","2002-08-06","13.08","13.08","13.08","3.17","4000"
"GOLD","2002-08-07","13.09","13.15","13.09","3.18","38800"
"GOLD","2002-08-08","13.1","13.1","13.0","3.15","1200"
"GOLD","2002-08-09","12.81","13.23","12.81","3.17","23600"
"GOLD","2002-08-12","13.3","13.47","13.3","3.26","60400"
"GOLD","2002-08-13","13.37","13.45","13.32","3.25","188800"
"GOLD","2002-08-14","13.4","13.5","13.15","3.19","422800"
"GOLD","2002-08-15","13.18","13.65","13.18","3.3","283200"
"GOLD","2002-08-16","13.7","13.8","13.6","3.29","192400"
"GOLD","2002-08-19","13.5","13.65","13.35","3.27","490800"
"GOLD","2002-08-20","13.7","13.7","13.7","3.32","34400"
"GOLD","2002-08-21","13.84","13.84","13.84","3.35","2000"
"GOLD","2002-08-22","13.61","13.84","13.6","3.35","174000"
"GOLD","2002-08-23","13.98","14.3","13.98","3.46","23600"
"GOLD","2002-08-26","14.34","15.05","14.34","3.56","262400"
"GOLD","2002-08-27","14.75","15.99","14.75","3.63","375600"
"GOLD","2002-08-28","15.28","15.39","15.0","3.72","73200"
"GOLD","2002-08-29","15.4","15.5","15.31","3.75","116800"
"GOLD","2002-08-30","15.6","15.6","15.15","3.69","72000"
"GOLD","2002-09-03","15.75","16.69","15.7","3.97","176400"
"GOLD","2002-09-04","16.5","16.62","16.4","3.98","283600"
"GOLD","2002-09-05","16.68","16.85","16.55","4.04","150000"
"GOLD","2002-09-06","16.85","17.1","16.8","4.14","245200"
"GOLD","2002-09-09","17.3","18.75","17.29","4.44","198400"
"GOLD","2002-09-10","18.1","18.25","17.81","4.36","103600"
"GOLD","2002-09-11","17.85","18.0","17.85","4.36","12400"
"GOLD","2002-09-12","18.1","18.35","17.85","4.39","332800"
"GOLD","2002-09-13","18.1","18.48","18.1","4.45","63600"
"GOLD","2002-09-16","18.6","19.5","18.59","4.72","75600"
"GOLD","2002-09-17","19.1","19.21","18.9","4.61","252800"
"GOLD","2002-09-18","19.08","19.21","18.85","4.56","90400"
"GOLD","2002-09-19","19.03","19.24","19.0","4.66","13600"
"GOLD","2002-09-20","19.05","19.05","18.81","4.6","46000"
"GOLD","2002-09-23","19.0","19.0","18.95","4.6","28800"
"GOLD","2002-09-24","19.0","19.05","18.75","4.54","44400"
"GOLD","2002-09-25","18.65","18.65","18.05","4.44","75600"
"GOLD","2002-09-26","18.26","18.3","16.4","4.16","271600"
"GOLD","2002-09-27","17.05","18.25","17.05","4.32","163200"
"GOLD","2002-09-30","18.2","18.4","17.9","4.38","77200"
"GOLD","2002-10-01","18.09","18.1","17.5","4.24","135600"
"GOLD","2002-10-02","17.4","17.4","17.4","4.21","7600"
"GOLD","2002-10-03","17.44","17.44","17.4","4.21","10000"
"GOLD","2002-10-04","17.3","17.3","16.65","4.03","27600"
"GOLD","2002-10-07","16.5","17.0","16.4","3.98","31200"
"GOLD","2002-10-08","16.26","16.26","14.86","3.69","75200"
"GOLD","2002-10-09","15.25","15.55","15.25","3.73","50000"
"GOLD","2002-10-10","15.26","15.26","15.02","3.64","14800"
"GOLD","2002-10-11","15.0","15.05","14.6","3.53","25600"
"GOLD","2002-10-14","14.99","15.0","14.99","3.63","1600"
"GOLD","2002-10-15","15.0","15.0","14.81","3.63","318000"
"GOLD","2002-10-16","14.95","15.75","14.95","3.75","102800"
"GOLD","2002-10-17","15.42","16.0","15.42","3.87","22800"
"GOLD","2002-10-18","16.1","16.2","16.1","3.92","8800"
"GOLD","2002-10-21","15.98","16.19","15.8","3.87","46400"
"GOLD","2002-10-22","16.25","17.0","16.25","4.11","17200"
"GOLD","2002-10-23","17.14","17.18","17.0","4.11","54000"
"GOLD","2002-10-24","17.15","17.2","16.8","4.16","50800"
"GOLD","2002-10-25","17.25","17.38","17.25","4.21","800"
"GOLD","2002-10-28","17.41","17.41","17.22","4.17","66000"
"GOLD","2002-10-29","17.5","17.5","17.25","4.17","42000"
"GOLD","2002-10-30","17.0","17.0","16.79","4.06","35600"
"GOLD","2002-10-31","16.75","17.0","16.75","4.07","24400"
"GOLD","2002-11-01","16.8","17.02","16.8","4.11","42800"
"GOLD","2002-11-04","17.2","17.45","17.2","4.22","70000"
"GOLD","2002-11-05","17.5","17.62","17.0","4.12","334800"
"GOLD","2002-11-06","17.4","17.62","17.25","4.26","36400"
"GOLD","2002-11-07","17.45","17.75","17.45","4.24","46800"
"GOLD","2002-11-08","17.75","17.75","17.41","4.21","96400"
"GOLD","2002-11-11","17.6","17.6","17.4","4.21","64800"
"GOLD","2002-11-12","17.3","17.81","17.15","4.27","560800"
"GOLD","2002-11-13","17.67","17.67","17.25","4.17","98800"
"GOLD","2002-11-14","17.5","17.5","17.5","4.24","24000"
"GOLD","2002-11-15","17.06","17.48","17.06","4.23","4400"
"GOLD","2002-11-18","17.05","17.5","17.05","4.17","14800"
"GOLD","2002-11-19","17.25","17.25","17.25","4.17","0"
"GOLD","2002-11-20","17.0","17.0","16.75","4.05","42400"
"GOLD","2002-11-21","16.9","17.0","16.81","4.08","141200"
"GOLD","2002-11-22","16.84","17.35","16.75","4.2","428800"
